Time Step,Numerical Price,Analytical Price,Absolute Error
516,10.770476795895272,10.450583572185565,0.3198932237097072
517,10.770476795895272,10.450583572185565,0.3198932237097072
518,10.770476795895272,10.450583572185565,0.3198932237097072
519,10.770476795895272,10.450583572185565,0.3198932237097072
520,10.770476795895272,10.450583572185565,0.3198932237097072
521,10.770476795895272,10.450583572185565,0.3198932237097072
522,10.770476795895272,10.450583572185565,0.3198932237097072
523,10.770476795895272,10.450583572185565,0.3198932237097072
524,10.770476795895272,10.450583572185565,0.3198932237097072
525,10.770476795895272,10.450583572185565,0.3198932237097072
526,10.770476795895272,10.450583572185565,0.3198932237097072
527,10.770476795895272,10.450583572185565,0.3198932237097072
528,10.770476795895272,10.450583572185565,0.3198932237097072
529,10.770476795895272,10.450583572185565,0.3198932237097072
530,10.770476795895272,10.450583572185565,0.3198932237097072
531,10.770476795895272,10.450583572185565,0.3198932237097072
532,10.770476795895272,10.450583572185565,0.3198932237097072
533,10.770476795895272,10.450583572185565,0.3198932237097072
534,10.770476795895272,10.450583572185565,0.3198932237097072
535,10.770476795895272,10.450583572185565,0.3198932237097072
536,10.770476795895272,10.450583572185565,0.3198932237097072
537,10.770476795895272,10.450583572185565,0.3198932237097072
538,10.770476795895272,10.450583572185565,0.3198932237097072
539,10.770476795895272,10.450583572185565,0.3198932237097072
540,10.770476795895272,10.450583572185565,0.3198932237097072
541,10.770476795895272,10.450583572185565,0.3198932237097072
542,10.770476795895272,10.450583572185565,0.3198932237097072
543,10.770476795895272,10.450583572185565,0.3198932237097072
544,10.770476795895272,10.450583572185565,0.3198932237097072
545,10.770476795895272,10.450583572185565,0.3198932237097072
546,10.770476795895272,10.450583572185565,0.3198932237097072
547,10.770476795895272,10.450583572185565,0.3198932237097072
548,10.770476795895272,10.450583572185565,0.3198932237097072
549,10.770476795895272,10.450583572185565,0.3198932237097072
550,10.770476795895272,10.450583572185565,0.3198932237097072
551,10.770476795895272,10.450583572185565,0.3198932237097072
552,10.770476795895272,10.450583572185565,0.3198932237097072
553,10.770476795895272,10.450583572185565,0.3198932237097072
554,10.770476795895272,10.450583572185565,0.3198932237097072
555,10.770476795895272,10.450583572185565,0.3198932237097072
556,10.770476795895272,10.450583572185565,0.3198932237097072
557,10.770476795895272,10.450583572185565,0.3198932237097072
558,10.770476795895272,10.450583572185565,0.3198932237097072
559,10.770476795895272,10.450583572185565,0.3198932237097072
560,10.770476795895272,10.450583572185565,0.3198932237097072
561,10.770476795895272,10.450583572185565,0.3198932237097072
562,10.770476795895272,10.450583572185565,0.3198932237097072
563,10.770476795895272,10.450583572185565,0.3198932237097072
564,10.770476795895272,10.450583572185565,0.3198932237097072
565,10.770476795895272,10.450583572185565,0.3198932237097072
566,10.770476795895272,10.450583572185565,0.3198932237097072
567,10.770476795895272,10.450583572185565,0.3198932237097072
568,10.770476795895272,10.450583572185565,0.3198932237097072
569,10.770476795895272,10.450583572185565,0.3198932237097072
570,10.770476795895272,10.450583572185565,0.3198932237097072
571,10.770476795895272,10.450583572185565,0.3198932237097072
572,10.770476795895272,10.450583572185565,0.3198932237097072
573,10.770476795895272,10.450583572185565,0.3198932237097072
574,10.770476795895272,10.450583572185565,0.3198932237097072
575,10.770476795895272,10.450583572185565,0.3198932237097072
576,10.770476795895272,10.450583572185565,0.3198932237097072
577,10.770476795895272,10.450583572185565,0.3198932237097072
578,10.770476795895272,10.450583572185565,0.3198932237097072
579,10.770476795895272,10.450583572185565,0.3198932237097072
580,10.770476795895272,10.450583572185565,0.3198932237097072
581,10.770476795895272,10.450583572185565,0.3198932237097072
582,10.770476795895272,10.450583572185565,0.3198932237097072
583,10.770476795895272,10.450583572185565,0.3198932237097072
584,10.770476795895272,10.450583572185565,0.3198932237097072
585,10.770476795895272,10.450583572185565,0.3198932237097072
586,10.770476795895272,10.450583572185565,0.3198932237097072
587,10.770476795895272,10.450583572185565,0.3198932237097072
588,10.770476795895272,10.450583572185565,0.3198932237097072
589,10.770476795895272,10.450583572185565,0.3198932237097072
590,10.770476795895272,10.450583572185565,0.3198932237097072
591,10.770476795895272,10.450583572185565,0.3198932237097072
592,10.770476795895272,10.450583572185565,0.3198932237097072
593,10.770476795895272,10.450583572185565,0.3198932237097072
594,10.770476795895272,10.450583572185565,0.3198932237097072
595,10.770476795895272,10.450583572185565,0.3198932237097072
596,10.770476795895272,10.450583572185565,0.3198932237097072
597,10.770476795895272,10.450583572185565,0.3198932237097072
598,10.770476795895272,10.450583572185565,0.3198932237097072
599,10.770476795895272,10.450583572185565,0.3198932237097072
600,10.770476795895272,10.450583572185565,0.3198932237097072
601,10.770476795895272,10.450583572185565,0.3198932237097072
602,10.770476795895272,10.450583572185565,0.3198932237097072
603,10.770476795895272,10.450583572185565,0.3198932237097072
604,10.770476795895272,10.450583572185565,0.3198932237097072
605,10.770476795895272,10.450583572185565,0.3198932237097072
606,10.770476795895272,10.450583572185565,0.3198932237097072
607,10.770476795895272,10.450583572185565,0.3198932237097072
608,10.770476795895272,10.450583572185565,0.3198932237097072
609,10.770476795895272,10.450583572185565,0.3198932237097072
610,10.770476795895272,10.450583572185565,0.3198932237097072
611,10.770476795895272,10.450583572185565,0.3198932237097072
612,10.770476795895272,10.450583572185565,0.3198932237097072
613,10.770476795895272,10.450583572185565,0.3198932237097072
614,10.770476795895272,10.450583572185565,0.3198932237097072
615,10.770476795895272,10.450583572185565,0.3198932237097072
616,10.770476795895272,10.450583572185565,0.3198932237097072
617,10.770476795895272,10.450583572185565,0.3198932237097072
618,10.770476795895272,10.450583572185565,0.3198932237097072
619,10.770476795895272,10.450583572185565,0.3198932237097072
620,10.770476795895272,10.450583572185565,0.3198932237097072
621,10.770476795895272,10.450583572185565,0.3198932237097072
622,10.770476795895272,10.450583572185565,0.3198932237097072
623,10.770476795895272,10.450583572185565,0.3198932237097072
624,10.770476795895272,10.450583572185565,0.3198932237097072
625,10.770476795895272,10.450583572185565,0.3198932237097072
626,10.770476795895272,10.450583572185565,0.3198932237097072
627,10.770476795895272,10.450583572185565,0.3198932237097072
628,10.770476795895272,10.450583572185565,0.3198932237097072
629,10.770476795895272,10.450583572185565,0.3198932237097072
630,10.770476795895272,10.450583572185565,0.3198932237097072
631,10.770476795895272,10.450583572185565,0.3198932237097072
632,10.770476795895272,10.450583572185565,0.3198932237097072
633,10.770476795895272,10.450583572185565,0.3198932237097072
634,10.770476795895272,10.450583572185565,0.3198932237097072
635,10.770476795895272,10.450583572185565,0.3198932237097072
636,10.770476795895272,10.450583572185565,0.3198932237097072
637,10.770476795895272,10.450583572185565,0.3198932237097072
638,10.770476795895272,10.450583572185565,0.3198932237097072
639,10.770476795895272,10.450583572185565,0.3198932237097072
640,10.770476795895272,10.450583572185565,0.3198932237097072
641,10.770476795895272,10.450583572185565,0.3198932237097072
642,10.770476795895272,10.450583572185565,0.3198932237097072
643,10.770476795895272,10.450583572185565,0.3198932237097072
644,10.770476795895272,10.450583572185565,0.3198932237097072
645,10.770476795895272,10.450583572185565,0.3198932237097072
646,10.770476795895272,10.450583572185565,0.3198932237097072
647,10.770476795895272,10.450583572185565,0.3198932237097072
648,10.770476795895272,10.450583572185565,0.3198932237097072
649,10.770476795895272,10.450583572185565,0.3198932237097072
650,10.770476795895272,10.450583572185565,0.3198932237097072
651,10.770476795895272,10.450583572185565,0.3198932237097072
652,10.770476795895272,10.450583572185565,0.3198932237097072
653,10.770476795895272,10.450583572185565,0.3198932237097072
654,10.770476795895272,10.450583572185565,0.3198932237097072
655,10.770476795895272,10.450583572185565,0.3198932237097072
656,10.770476795895272,10.450583572185565,0.3198932237097072
657,10.770476795895272,10.450583572185565,0.3198932237097072
658,10.770476795895272,10.450583572185565,0.3198932237097072
659,10.770476795895272,10.450583572185565,0.3198932237097072
660,10.770476795895272,10.450583572185565,0.3198932237097072
661,10.770476795895272,10.450583572185565,0.3198932237097072
662,10.770476795895272,10.450583572185565,0.3198932237097072
663,10.770476795895272,10.450583572185565,0.3198932237097072
664,10.770476795895272,10.450583572185565,0.3198932237097072
665,10.770476795895272,10.450583572185565,0.3198932237097072
666,10.770476795895272,10.450583572185565,0.3198932237097072
667,10.770476795895272,10.450583572185565,0.3198932237097072
668,10.770476795895272,10.450583572185565,0.3198932237097072
669,10.770476795895272,10.450583572185565,0.3198932237097072
670,10.770476795895272,10.450583572185565,0.3198932237097072
671,10.770476795895272,10.450583572185565,0.3198932237097072
672,10.770476795895272,10.450583572185565,0.3198932237097072
673,10.770476795895272,10.450583572185565,0.3198932237097072
674,10.770476795895272,10.450583572185565,0.3198932237097072
675,10.770476795895272,10.450583572185565,0.3198932237097072
676,10.770476795895272,10.450583572185565,0.3198932237097072
677,10.770476795895272,10.450583572185565,0.3198932237097072
678,10.770476795895272,10.450583572185565,0.3198932237097072
679,10.770476795895272,10.450583572185565,0.3198932237097072
680,10.770476795895272,10.450583572185565,0.3198932237097072
681,10.770476795895272,10.450583572185565,0.3198932237097072
682,10.770476795895272,10.450583572185565,0.3198932237097072
683,10.770476795895272,10.450583572185565,0.3198932237097072
684,10.770476795895272,10.450583572185565,0.3198932237097072
685,10.770476795895272,10.450583572185565,0.3198932237097072
686,10.770476795895272,10.450583572185565,0.3198932237097072
687,10.770476795895272,10.450583572185565,0.3198932237097072
688,10.770476795895272,10.450583572185565,0.3198932237097072
689,10.770476795895272,10.450583572185565,0.3198932237097072
690,10.770476795895272,10.450583572185565,0.3198932237097072
691,10.770476795895272,10.450583572185565,0.3198932237097072
692,10.770476795895272,10.450583572185565,0.3198932237097072
693,10.770476795895272,10.450583572185565,0.3198932237097072
694,10.770476795895272,10.450583572185565,0.3198932237097072
695,10.770476795895272,10.450583572185565,0.3198932237097072
696,10.770476795895272,10.450583572185565,0.3198932237097072
697,10.770476795895272,10.450583572185565,0.3198932237097072
698,10.770476795895272,10.450583572185565,0.3198932237097072
699,10.770476795895272,10.450583572185565,0.3198932237097072
700,10.770476795895272,10.450583572185565,0.3198932237097072
701,10.770476795895272,10.450583572185565,0.3198932237097072
702,10.770476795895272,10.450583572185565,0.3198932237097072
703,10.770476795895272,10.450583572185565,0.3198932237097072
704,10.770476795895272,10.450583572185565,0.3198932237097072
705,10.770476795895272,10.450583572185565,0.3198932237097072
706,10.770476795895272,10.450583572185565,0.3198932237097072
707,10.770476795895272,10.450583572185565,0.3198932237097072
708,10.770476795895272,10.450583572185565,0.3198932237097072
709,10.770476795895272,10.450583572185565,0.3198932237097072
710,10.770476795895272,10.450583572185565,0.3198932237097072
711,10.770476795895272,10.450583572185565,0.3198932237097072
712,10.770476795895272,10.450583572185565,0.3198932237097072
713,10.770476795895272,10.450583572185565,0.3198932237097072
714,10.770476795895272,10.450583572185565,0.3198932237097072
715,10.770476795895272,10.450583572185565,0.3198932237097072
716,10.770476795895272,10.450583572185565,0.3198932237097072
717,10.770476795895272,10.450583572185565,0.3198932237097072
718,10.770476795895272,10.450583572185565,0.3198932237097072
719,10.770476795895272,10.450583572185565,0.3198932237097072
720,10.770476795895272,10.450583572185565,0.3198932237097072
721,10.770476795895272,10.450583572185565,0.3198932237097072
722,10.770476795895272,10.450583572185565,0.3198932237097072
723,10.770476795895272,10.450583572185565,0.3198932237097072
724,10.770476795895272,10.450583572185565,0.3198932237097072
725,10.770476795895272,10.450583572185565,0.3198932237097072
726,10.770476795895272,10.450583572185565,0.3198932237097072
727,10.770476795895272,10.450583572185565,0.3198932237097072
728,10.770476795895272,10.450583572185565,0.3198932237097072
729,10.770476795895272,10.450583572185565,0.3198932237097072
730,10.770476795895272,10.450583572185565,0.3198932237097072
731,10.770476795895272,10.450583572185565,0.3198932237097072
732,10.770476795895272,10.450583572185565,0.3198932237097072
733,10.770476795895272,10.450583572185565,0.3198932237097072
734,10.770476795895272,10.450583572185565,0.3198932237097072
735,10.770476795895272,10.450583572185565,0.3198932237097072
736,10.770476795895272,10.450583572185565,0.3198932237097072
737,10.770476795895272,10.450583572185565,0.3198932237097072
738,10.770476795895272,10.450583572185565,0.3198932237097072
